Date,portfolio_nav,portfolio_return,turnover,action,cluster
2023-05-08,10168.573467147538,-0.0011561058005006952,0.0,recession,1
2023-05-09,10179.346902897316,0.0010594834943744693,0.0,recession,1
2023-05-10,10186.316914734503,0.00068472092597629,0.0,recession,1
2023-05-11,10179.600237115721,-0.0006593823533083353,0.0,recession,1
2023-05-12,10167.599019174497,-0.0011789478625562455,0.0,recession,1
2023-05-15,10161.422463963703,-0.0006074743112061576,0.0,recession,1
2023-05-16,10132.967124343671,-0.002800330339668977,0.0,recession,1
2023-05-17,10122.996586553252,-0.0009839702101140048,0.0,recession,1
2023-05-18,10089.23182430334,-0.0033354513123873167,0.0,recession,1
2023-05-19,10102.071515434469,0.0012726133520095106,0.0,recession,1
2023-05-22,10093.743819159801,-0.0008243553079132827,0.0,recession,1
2023-05-23,10099.072922379377,0.0005279610137776336,0.0,recession,1
2023-05-24,10077.778566070847,-0.002108545652872995,0.0,recession,1
2023-05-25,10055.886551157819,-0.0021723056097632367,0.0,recession,1
2023-05-26,10072.044915748087,0.001606856293382375,0.0,recession,1
2023-05-30,10094.578402072713,0.0022372305240015767,0.0,recession,1
2023-05-31,10106.483055504432,0.001179311602480948,0.0,recession,1
2023-06-01,10126.412987510268,0.0019719947974365494,0.0,recession,1
2023-06-02,10085.448460110938,-0.00404531470816516,0.0,recession,1
2023-06-05,10095.713633605103,0.0010178202322648434,0.0,recession,1
2023-06-06,10103.880805127515,0.0008089741665441076,0.0,recession,1
2023-06-07,10064.61234458836,-0.0038864730588693665,0.0,recession,1
2023-06-08,10102.978086931129,0.003811944367971454,0.0,recession,1
2023-06-09,10096.167859657973,-0.0006740811683997094,0.0,recession,1
2023-06-12,10097.364688679783,0.00011854290047936809,0.0,recession,1
2023-06-13,10072.509434771124,-0.002461558503133443,0.0,recession,1
2023-06-14,10081.686525072815,0.0009111026761623453,0.0,recession,1
2023-06-15,10105.54716224557,0.002366730716474419,0.0,recession,1
2023-06-16,10098.511544699766,-0.0006962134195057869,0.0,recession,1
2023-06-20,10084.594357627253,-0.0013781424134547528,0.0,recession,1
2023-06-21,10084.117817027303,-4.725431515146817e-05,0.0,recession,1
2023-06-22,10051.944993541058,-0.0031904450215684997,0.0,recession,1
2023-06-23,10067.509704492424,0.0015484277879920685,0.0,recession,1
2023-06-26,10072.0840263393,0.0004543647814746921,0.0,recession,1
2023-06-27,10060.201663323507,-0.0011797323160450234,0.0,recession,1
2023-06-28,10059.84966992408,-3.498870213607396e-05,0.0,recession,1
2023-06-29,10039.536911584548,-0.002019191042214208,0.0,recession,1
2023-06-30,10064.757499642647,0.0025121266329522383,0.0,recession,1
2023-07-03,10061.309951862193,-0.0003425365966915673,0.0,recession,1
2023-07-05,10044.646118507913,-0.0016562290033808825,0.0,recession,1
2023-07-06,10024.453060892134,-0.0020103304165761007,0.0,recession,1
2023-07-07,10033.457533065313,0.0008982507193641355,0.0,recession,1
2023-07-10,10036.346630189902,0.0002879463151231665,0.0,recession,1
2023-07-11,10049.028557611833,0.0012635999820674207,0.0,recession,1
2023-07-12,10087.429878887922,0.003821396372388675,0.0,recession,1
2023-07-13,10099.47652686273,0.0011942237140128763,0.0,recession,1
2023-07-14,10087.0923328077,-0.0012262213810873557,0.0,recession,1
2023-07-17,10089.035893101596,0.00019267795215611728,0.0,recession,1
2023-07-18,10116.732410186281,0.002745209490593892,0.0,recession,1
2023-07-19,10128.491361402204,0.0011623269983975781,0.0,recession,1
2023-07-20,10105.936339939803,-0.0022268885520655315,0.0,recession,1
2023-07-21,10100.040392062414,-0.0005834143100710954,0.0,recession,1
2023-07-24,10087.718670344606,-0.0012199675683961853,0.0,recession,1
2023-07-25,10097.060839346832,0.0009260933326471043,0.0,recession,1
2023-07-26,10107.911784902994,0.0010746637787778291,0.0,recession,1
2023-07-27,10056.48611878114,-0.005087664714156126,0.0,recession,1
2023-07-28,10077.703849657486,0.002109855333735222,0.0,recession,1
2023-07-31,10085.557956005454,0.0007793547483769814,0.0,recession,1
2023-08-01,10048.123896143621,-0.0037116498685670577,0.0,recession,1
2023-08-02,10027.79637776328,-0.002023016295424407,0.0,recession,1
2023-08-03,10003.990649266447,-0.0023739740617013676,0.0,recession,1
2023-08-04,10028.953611017709,0.0024953003882597358,0.0,recession,1
2023-08-07,10014.519933708843,-0.0014392007250893513,0.0,recession,1
2023-08-08,10013.449301864443,-0.00010690795479835198,0.0,recession,1
2023-08-09,10009.098527873497,-0.0004344930362943255,0.0,recession,1
2023-08-10,9990.481778856078,-0.0018599825913967805,0.0,recession,1
2023-08-11,9988.18257984102,-0.00023013895285046716,0.0,recession,1
2023-08-14,9979.90934904307,-0.0008283019189744945,0.0,recession,1
2023-08-15,9968.52791966736,-0.0011404341440036882,0.0,recession,1
2023-08-16,9949.212771646173,-0.0019376128729176713,0.0,recession,1
2023-08-17,9941.911813325376,-0.0007338227142557497,0.0,recession,1
2023-08-18,9945.762978345048,0.00038736664456320293,0.0,recession,1
2023-08-21,9937.950665531684,-0.000785491553576645,0.0,recession,1
2023-08-22,9948.855565791488,0.0010972986913313277,0.0,recession,1
2023-08-23,9993.731734505516,0.004510686522410868,0.0,recession,1
2023-08-24,9986.692088499758,-0.0007044061410466319,0.0,recession,1
2023-08-25,9987.371078392653,6.79894690730931e-05,0.0,recession,1
2023-08-28,9994.155547766684,0.0006793048261428015,0.0,recession,1
2023-08-29,10024.06006389065,0.0029922003896217133,0.0,recession,1
2023-08-30,10028.03526047979,0.0003965655197396667,0.0,recession,1
2023-08-31,10029.180275474888,0.00011418138901146956,0.0,recession,1
2023-09-01,10014.558940416407,-0.001457879373674864,0.0,recession,1
2023-09-05,9984.1693002706,-0.003034546037086261,0.0,recession,1
2023-09-06,9977.570884709845,-0.0006608877876876917,0.0,recession,1
2023-09-07,9982.470067158143,0.0004910195582578103,0.0,recession,1
2023-09-08,9986.9654304207,0.00045032574426104863,0.0,recession,1
2023-09-11,9983.470657562648,-0.0003499334089418271,0.0,recession,1
2023-09-12,9978.928555364051,-0.00045496224252992155,0.0,recession,1
2023-09-13,9974.106590998237,-0.00048321463963399983,0.0,recession,1
2023-09-14,9967.921218689686,-0.0006201429924694968,0.0,recession,1
2023-09-15,9975.011276478834,0.0007112875025389821,0.0,recession,1
2023-09-18,9992.444341274893,0.0017476736930782445,0.0,recession,1
2023-09-19,9983.175861600064,-0.0009275487916949543,0.0,recession,1
2023-09-20,9987.743920009301,0.00045757567256790035,0.0,recession,1
2023-09-21,9947.622197157367,-0.004017095669779403,0.0,recession,1
2023-09-22,9961.99755168709,0.0014451045933198347,0.0,recession,1
2023-09-25,9927.220160195042,-0.0034910058260512744,0.0,recession,1
2023-09-26,9907.903566297437,-0.0019458210441487655,0.0,recession,1
2023-09-27,9878.26949550824,-0.002990952686499482,0.0,recession,1
2023-09-28,9871.41393851879,-0.0006940038427345474,0.0,recession,1
2023-09-29,9851.238739828565,-0.0020438002920231124,0.0,recession,1
2023-10-02,9814.06228523357,-0.0037737847571077234,0.0,recession,1
2023-10-03,9787.28167652419,-0.002728799546103766,0.0,recession,1
2023-10-04,9800.857860027867,0.0013871250416999327,0.0,recession,1
2023-10-05,9792.379715286379,-0.0008650410874813442,0.0,recession,1
2023-10-06,9790.606308680966,-0.00018110067797354472,0.0,recession,1
2023-10-09,9849.585714321367,0.006024081020202533,0.0,recession,1
2023-10-10,9844.917880398352,-0.00047391170130408613,0.0,recession,1
2023-10-11,9879.859934845279,0.003549247933951705,0.0,recession,1
2023-10-12,9847.031852216744,-0.003322727533085157,0.0,recession,1
2023-10-13,9927.963780140215,0.008218916028514078,0.0,recession,1
2023-10-16,9902.325764196088,-0.0025824042585059328,0.0,recession,1
2023-10-17,9895.084980393738,-0.0007312205207921753,0.0,recession,1
2023-10-18,9915.017863792506,0.0020144226591546576,0.0,recession,1
2023-10-19,9919.057722570058,0.00040744846182316774,0.0,recession,1
2023-10-20,9930.107472711545,0.0011139919184404378,0.0,recession,1
2023-10-23,9935.330414921922,0.000525970360817385,0.0,recession,1
2023-10-24,9948.204414083017,0.0012957796694671676,0.0,recession,1
2023-10-25,9934.432177842591,-0.0013843941747848088,0.0,recession,1
2023-10-26,9952.806715378356,0.0018495810537361157,0.0,recession,1
2023-10-27,9971.727709288021,0.001901071170249069,0.0,recession,1
2023-10-30,9955.98707666103,-0.0015785261176285426,0.0,recession,1
2023-10-31,9940.261948634221,-0.0015794644876219067,0.0,recession,1
2023-11-01,9955.551010809304,0.0015380944942988031,0.0,recession,1
2023-11-02,9984.864909265052,0.0029444777515498237,0.0,recession,1
2023-11-03,9998.900133282443,0.001405649865564729,0.0,recession,1
2023-11-06,9973.617819865756,-0.002528509444006877,0.0,recession,1
2023-11-07,9980.060631793216,0.0006459854431786872,0.0,recession,1
2023-11-08,9977.165072770362,-0.00029013441197247593,0.0,recession,1
2023-11-09,9962.164004548506,-0.0015035401451658713,0.0,recession,1
2023-11-10,9946.005500432895,-0.0016219873622068447,0.0,recession,1
2023-11-13,9954.826261075892,0.0008868646455717389,0.0,recession,1
2023-11-14,9995.1493609164,0.004050608095309128,0.0,recession,1
2023-11-15,9975.853435823947,-0.0019305289391578718,0.0,recession,1
2023-11-16,10010.767531542657,0.0034998605325667234,0.0,recession,1
2023-11-17,10015.240739137238,0.0004468396234840189,0.0,recession,1
2023-11-20,10018.086747466576,0.00028416774029365043,0.0,recession,1
2023-11-21,10039.27951038654,0.0021154501307668826,0.0,recession,1
2023-11-22,10034.26924966074,-0.0004990657666833266,0.0,recession,1
2023-11-24,10032.892835722874,-0.00013717131797244,0.0,recession,1
2023-11-27,10063.171340842002,0.003017923705047476,0.0,recession,1
2023-11-28,10091.987469949363,0.0028635236478991464,0.0,recession,1
2023-11-29,10107.66021018915,0.0015529884759026614,0.0,recession,1
2023-11-30,10087.559034827887,-0.001988707073967322,0.0,recession,1
2023-12-01,10141.40321398845,0.005337681690353602,0.0,recession,1
2023-12-04,10093.5300567905,-0.004720565407745114,0.0,recession,1
2023-12-05,10107.58731268228,0.0013926996613365273,0.0,recession,1
2023-12-06,10128.501466179678,0.0020691538792007914,0.0,recession,1
2023-12-07,10126.033785340243,-0.0002436373088036459,0.0,recession,1
2023-12-08,10090.730489473706,-0.0034863893025566476,0.0,recession,1
2023-12-11,10066.309784163801,-0.002420112729735513,0.0,recession,1
2023-12-12,10068.200892878443,0.00018786514176398765,0.0,recession,1
2023-12-13,10137.256029821881,0.006858736499018714,0.0,recession,1
2023-12-14,10175.511975236626,0.003773796903442395,0.0,recession,1
2023-12-15,10157.987476389264,-0.001722222811983465,0.0,recession,1
2023-12-18,10159.12830385294,0.00011230841407584575,0.0,recession,1
2023-12-19,10178.447046526688,0.0019016142031026196,0.0,recession,1
2023-12-20,10174.25693509957,-0.00041166510057624164,0.0,recession,1
2023-12-21,10182.206480169298,0.000781339130753056,0.0,recession,1
2023-12-22,10186.605460059362,0.00043202619183080326,0.0,recession,1
2023-12-26,10205.027726499691,0.0018084794304207286,0.0,recession,1
2023-12-27,10232.37228824647,0.0026795186137291926,0.0,recession,1
2023-12-28,10213.039667003111,-0.001889358664712193,0.0,recession,1
2023-12-29,10200.626987932697,-0.001215375586028289,0.0,recession,1
2024-01-02,10189.944711456745,-0.001047217635601194,0.0,recession,1
2024-01-03,10177.203997723751,-0.001250322165013218,0.0,recession,1
2024-01-04,10163.78506932044,-0.0013185279971113407,0.0,recession,1
2024-01-05,10154.384326021303,-0.0009249254323089541,0.0,recession,1
2024-01-08,10148.529020182632,-0.0005766283460107548,0.0,recession,1
2024-01-09,10142.706602059454,-0.0005737203994391816,0.0,recession,1
2024-01-10,10133.341240156322,-0.0009233592442899452,0.0,recession,1
2024-01-11,10143.030367675201,0.0009561631538157033,0.0,recession,1
2024-01-12,10160.90589836571,0.0017623461670268072,0.0,recession,1
2024-01-16,10123.728156215446,-0.0036589003502378818,0.0,recession,1
2024-01-17,10099.821810580983,-0.002361417184022785,0.0,recession,1
2024-01-18,10107.063810732863,0.0007170423684400239,0.0,recession,1
2024-01-19,10116.338169181287,0.000917611545954089,0.0,recession,1
2024-01-22,10114.715119171276,-0.00016043848899334186,0.0,recession,1
2024-01-23,10114.588008785162,-1.2566877526154485e-05,0.0,recession,1
2024-01-24,10091.981026369313,-0.002235086826691557,0.0,recession,1
2024-01-25,10106.589079338577,0.001447491124992717,0.0,recession,1
2024-01-26,10103.248089098652,-0.00033057545069823394,0.0,recession,1
2024-01-29,10129.146237684412,0.002563348772332419,0.0,recession,1
2024-01-30,10141.126087052422,0.001182710673426768,0.0,recession,1
2024-01-31,10149.579310734916,0.0008335586807551865,0.0,recession,1
2024-02-01,10190.601409607467,0.004041753615261979,0.0,recession,1
2024-02-02,10148.824564492877,-0.004099546575848257,0.0,recession,1
2024-02-05,10117.13831402357,-0.0031221596420305973,0.0,recession,1
2024-02-06,10137.598382882226,0.0020223177961592896,0.0,recession,1
2024-02-07,10132.154504365693,-0.0005369988345291344,0.0,recession,1
2024-02-08,10124.435426524438,-0.000761839728946967,0.0,recession,1
2024-02-09,10114.541215332565,-0.0009772605360247157,0.0,recession,1
2024-02-12,10110.442994055353,-0.00040518113377208126,0.0,recession,1
2024-02-13,10065.236818797532,-0.004471235858250833,0.0,recession,1
2024-02-14,10069.15893369693,0.0003896694106664267,0.0,recession,1
2024-02-15,10087.906973123352,0.001861927053676782,0.0,recession,1
2024-02-16,10089.457701183106,0.00015372148691356058,0.0,recession,1
2024-02-20,10102.564782072988,0.0012990867574919518,0.0,recession,1
2024-02-21,10095.490477152889,-0.000700248409458626,0.0,recession,1
2024-02-22,10101.280560293255,0.0005735316331058727,0.0,recession,1
2024-02-23,10126.220253080404,0.002468963478272546,0.0,recession,1
2024-02-26,10118.690171649463,-0.0007436221258025567,0.0,recession,1
2024-02-27,10109.403649910317,-0.0009177592733458863,0.0,recession,1
2024-02-28,10119.47872874646,0.0009966046648294037,0.0,recession,1
2024-02-29,10137.043894102204,0.0017357776844616924,0.0,recession,1
2024-03-01,10181.700514837275,0.004405290260314554,0.0,recession,1
2024-03-04,10210.542387001115,0.002832716609745922,0.0,recession,1
2024-03-05,10237.377973803052,0.0026282234366021397,0.0,recession,1
2024-03-06,10260.20632320386,0.0022299019787316967,0.0,recession,1
2024-03-07,10270.90776859274,0.001043004892082955,0.0,recession,1
2024-03-08,10286.450000458623,0.001513228646975806,0.0,recession,1
2024-03-11,10289.68818361135,0.0003148008450516771,0.0,recession,1
2024-03-12,10258.569493248711,-0.0030242598033439873,0.0,recession,1
2024-03-13,10267.973038135051,0.0009166526475770766,0.0,recession,1
2024-03-14,10243.630443358345,-0.0023707302976252566,0.0,recession,1
2024-03-15,10236.755606312752,-0.000671132864818469,0.0,recession,1
2024-03-18,10236.951864192779,1.917188292616112e-05,0.0,recession,1
2024-03-19,10237.470199804007,5.0633784167941615e-05,0.0,recession,1
2024-03-20,10261.529032940996,0.0023500760116937024,0.0,recession,1
2024-03-21,10261.60697670424,7.5957260358805565e-06,0.0,recession,1
2024-03-22,10254.956304265408,-0.0006481121771599875,0.0,recession,1
2024-03-25,10256.379431384588,0.00013877456684905363,0.0,recession,1
2024-03-26,10265.864814692019,0.0009248276519884025,0.0,recession,1
2024-03-27,10290.912667971555,0.002439916532281772,0.0,recession,1
2024-03-28,10316.593827743964,0.002495518191728008,0.0,recession,1
2024-04-01,10318.425278136807,0.0001775247163377403,0.0,rebound,3
2024-04-02,10292.354269753858,-0.0025266460414447803,1.2000000000000002,rebound,3
2024-04-03,10315.617351761246,0.0022602294283389003,0.0,rebound,3
2024-04-04,10255.626807209646,-0.005815506964433682,0.0,rebound,3
2024-04-05,10315.749107205958,0.00586237205453355,0.0,recession,1
2024-04-08,10316.107976719908,3.478850738045775e-05,1.2000000000000002,recession,1
2024-04-09,10337.045476802092,0.0020295929559319024,0.0,recession,1
2024-04-10,10294.952035838496,-0.0040720959444417336,0.0,recession,1
2024-04-11,10330.286231915215,0.003432186566165152,0.0,recession,1
2024-04-12,10308.454146084074,-0.0021134057025149035,0.0,recession,1
2024-04-15,10331.063322809578,0.0021932654891901326,0.0,recession,1
2024-04-16,10326.731646260443,-0.00041928661298301645,0.0,recession,1
2024-04-17,10322.974254851157,-0.0003638509780243828,0.0,recession,1
2024-04-18,10324.823012623416,0.00017909158025746223,0.0,rebound,3
2024-04-19,10281.278866148352,-0.004217423041714741,1.2000000000000002,rebound,3
2024-04-22,10274.36523647317,-0.0006724484147536446,0.0,rebound,3
2024-04-23,10330.966685733056,0.005508997194197109,0.0,rebound,3
2024-04-24,10310.051571238602,-0.00202450701184973,0.0,rebound,3
2024-04-25,10288.302548063886,-0.0021094970305859276,0.0,rebound,3
2024-04-26,10354.491125060857,0.0064333816669715615,0.0,rebound,3
2024-04-29,10385.986549683077,0.003041716318244947,0.0,rebound,3
2024-04-30,10244.568144416391,-0.01361627078854646,0.0,rebound,3
2024-05-01,10261.605518553863,0.0016630641621293127,0.0,rebound,3
2024-05-02,10312.06643929811,0.004917448897544398,0.0,rebound,3
2024-05-03,10395.202500655347,0.008062017622424669,0.0,rebound,3
2024-05-06,10478.844499952107,0.008046211633826862,0.0,rebound,3
2024-05-07,10487.765078840808,0.0008512941373204575,0.0,rebound,3
2024-05-08,10469.388146691641,-0.001752225761258064,0.0,rebound,3
2024-05-09,10542.804464434834,0.007012474531894442,0.0,rebound,3
2024-05-10,10554.834731525822,0.0011410879459608169,0.0,rebound,3
2024-05-13,10537.283954808057,-0.001662818714284797,0.0,rebound,3
2024-05-14,10591.186809510644,0.005115441031461443,0.0,rebound,3
2024-05-15,10712.866298916202,0.01148874923972565,0.0,rebound,3
2024-05-16,10691.410602647036,-0.002002796979864852,0.0,rebound,3
2024-05-17,10719.961810178369,0.0026704808740823927,0.0,rebound,3
2024-05-20,10728.430856570889,0.0007900257988307626,0.0,rebound,3
2024-05-21,10749.501538066326,0.0019640040353647637,0.0,rebound,3
2024-05-22,10697.104270730051,-0.004874390421799924,0.0,rebound,3
2024-05-23,10601.60339329968,-0.008927731749954605,0.0,rebound,3
2024-05-24,10644.925702234817,0.004086392154843167,0.0,rebound,3
2024-05-28,10640.505892148922,-0.0004152034696651261,0.0,rebound,3
2024-05-29,10557.697706200004,-0.007782354221524158,0.0,rebound,3
2024-05-30,10547.092971804796,-0.0010044552032382533,0.0,rebound,3
2024-05-31,10597.078619078784,0.0047392819431491,0.0,recession,1
2024-06-03,10620.402777674684,0.0022009989200143976,1.2000000000000002,rebound,3
2024-06-04,10619.336664351988,-0.00010038351134262677,1.2000000000000002,rebound,3
2024-06-05,10723.186621577343,0.00977932619595412,0.0,rebound,3
2024-06-06,10735.72196844809,0.0011689945641273015,0.0,rebound,3
2024-06-07,10613.187870577944,-0.011413680256462368,0.0,rebound,3
2024-06-10,10634.893908192887,0.0020451948914537612,0.0,rebound,3
2024-06-11,10675.77412320891,0.003843970176752687,0.0,rebound,3
2024-06-12,10741.340065689186,0.006141563293076536,0.0,rebound,3
2024-06-13,10766.22379104456,0.002316631370312794,0.0,rebound,3
2024-06-14,10815.523955748464,0.004579151024606532,0.0,rebound,3
2024-06-17,10825.855929158943,0.0009552910661335243,0.0,rebound,3
2024-06-18,10868.151311925734,0.003906885796703775,0.0,rebound,3
2024-06-20,10866.048501878224,-0.00019348369259485337,0.0,rebound,3
2024-06-21,10825.093740693137,-0.0037690574616896957,0.0,rebound,3
2024-06-24,10824.822997860103,-2.5010668685088535e-05,0.0,rebound,3
2024-06-25,10838.595922658156,0.0012723464208860952,0.0,rebound,3
2024-06-26,10794.388269271292,-0.004078725113688165,0.0,aggressive,2
2024-06-27,10818.04913612871,0.002191959958006474,0.5999999999999999,aggressive,2
2024-06-28,10763.966700532499,-0.004999278050567668,0.0,aggressive,2
2024-07-01,10765.914715117013,0.00018097553055573806,0.0,aggressive,2
2024-07-02,10832.208938905587,0.006157788310870339,0.0,aggressive,2
2024-07-03,10897.318419758098,0.006010729780022839,0.0,aggressive,2
2024-07-05,10971.30646800949,0.006789564680173466,0.0,aggressive,2
2024-07-08,10970.198627057816,-0.00010097621052727055,0.0,aggressive,2
2024-07-09,10975.744512391291,0.0005055410136144745,0.0,aggressive,2
2024-07-10,11070.095446526915,0.008596312899694846,0.0,aggressive,2
2024-07-11,11024.11843845814,-0.004153262118729174,0.0,aggressive,2
2024-07-12,11083.768752312038,0.005410891962645048,0.0,aggressive,2
2024-07-15,11098.991031856003,0.0013733848011569074,0.0,aggressive,2
2024-07-16,11189.417552280654,0.008147273942749611,0.0,aggressive,2
2024-07-17,11058.949731266073,-0.011659929608041809,0.0,aggressive,2
2024-07-18,10975.448817384895,-0.007550528387438305,0.0,aggressive,2
2024-07-19,10890.99773289892,-0.007694544969514628,0.0,aggressive,2
2024-07-22,10978.003388218436,0.007988768104936195,0.0,aggressive,2
2024-07-23,10966.547983944776,-0.0010434870411822118,0.0,aggressive,2
2024-07-24,10752.026577531202,-0.019561434165759173,0.0,aggressive,2
2024-07-25,10699.200507238347,-0.004913126833526182,0.0,aggressive,2
2024-07-26,10814.682891840397,0.010793552707412312,0.0,aggressive,2
2024-07-29,10824.063648038293,0.0008674092704997196,0.0,aggressive,2
2024-07-30,10795.16924287333,-0.002669460020239245,0.0,aggressive,2
2024-07-31,10966.13950323097,0.015837663728200477,0.0,aggressive,2
2024-08-01,10847.589284165802,-0.010810570030614553,0.0,aggressive,2
2024-08-02,10717.752429179194,-0.01196918979741709,0.0,aggressive,2
2024-08-05,10460.108149963391,-0.024039021326371035,0.0,aggressive,2
2024-08-06,10505.492940850734,0.004338845281203252,0.0,aggressive,2
2024-08-07,10441.206254343133,-0.006119340317446876,0.0,aggressive,2
2024-08-08,10644.262791941857,0.019447612914864208,0.0,aggressive,2
2024-08-09,10694.92186743956,0.004759284554309563,0.0,aggressive,2
2024-08-12,10721.644195539022,0.0024985996560495495,0.0,aggressive,2
2024-08-13,10868.494552470107,0.013696626585704596,0.0,aggressive,2
2024-08-14,10893.877279404483,0.0023354409216322816,0.0,aggressive,2
2024-08-15,11037.883025437852,0.013218961655242735,0.0,aggressive,2
2024-08-16,11086.25661076349,0.004382505704595464,0.0,aggressive,2
2024-08-19,11174.360430510496,0.00794712073157935,0.0,aggressive,2
2024-08-20,11172.82843787309,-0.0001370989102180255,0.0,aggressive,2
2024-08-21,11202.734896542552,0.0026767133171119897,0.0,aggressive,2
2024-08-22,11107.8590160098,-0.008468992742301985,0.0,aggressive,2
2024-08-23,11222.386832678312,0.010310521271780804,0.0,aggressive,2
2024-08-26,11201.711789322764,-0.001842303572653903,0.0,aggressive,2
2024-08-27,11215.108576777387,0.001195958948648479,0.0,aggressive,2
2024-08-28,11153.766800228155,-0.005469565999231552,0.0,aggressive,2
2024-08-29,11156.695256024286,0.00026255307723229706,0.0,aggressive,2
2024-08-30,11222.049603575782,0.0058578589852766655,0.0,aggressive,2
2024-09-03,11050.800809385095,-0.01526002826935653,0.0,aggressive,2
2024-09-04,11047.620822188946,-0.0002877607922719515,0.0,aggressive,2
2024-09-05,11041.580574698615,-0.0005467464522497245,0.0,aggressive,2
2024-09-06,10884.629845886677,-0.014214516458955629,0.0,aggressive,2
2024-09-09,10991.402179868743,0.009809459347155958,0.0,aggressive,2
2024-09-10,11042.240635478489,0.004625293004277432,0.0,aggressive,2
2024-09-11,11130.230148445544,0.007968447335257867,0.0,aggressive,2
2024-09-12,11219.586024567196,0.00802821459483758,0.0,aggressive,2
2024-09-13,11280.6450633193,0.005442182859368106,0.0,aggressive,2
2024-09-16,11304.213797264463,0.0020893072880911914,0.0,aggressive,2
2024-09-17,11296.191886605307,-0.0007096389720703922,0.0,aggressive,2
2024-09-18,11246.67612807498,-0.004383402745578547,0.0,aggressive,2
2024-09-19,11413.960828972331,0.014874145835831356,0.0,aggressive,2
2024-09-20,11408.316400499805,-0.0004945196989109889,0.0,aggressive,2
