Date,portfolio_nav,portfolio_return,turnover,action,cluster
2023-07-26,10614.947310982463,0.00010973845510189395,0.5999999999999999,aggressive,2
2023-07-27,10521.320240858155,-0.008820304743994279,0.0,rebound,1
2023-07-28,10594.112187549026,0.006918518306114609,0.5999999999999999,aggressive,2
2023-07-31,10609.294938549825,0.0014331310384501092,0.5999999999999999,aggressive,2
2023-08-01,10556.625974303617,-0.0049644170089786065,0.0,rebound,1
2023-08-02,10444.215878416977,-0.010648297681499943,0.5999999999999999,rebound,1
2023-08-03,10380.359353888063,-0.006114056361174448,0.0,rebound,1
2023-08-04,10401.173147196136,0.002005112982940804,0.0,aggressive,2
2023-08-07,10454.96006378834,0.005171235574200828,0.5999999999999999,rebound,1
2023-08-08,10436.977348021326,-0.001720017643041782,0.5999999999999999,rebound,1
2023-08-09,10402.953888144159,-0.003259895920308598,0.0,aggressive,2
2023-08-10,10381.461144421412,-0.0020660231655204022,0.5999999999999999,rebound,1
2023-08-11,10367.427312490525,-0.0013518166408038928,0.5999999999999999,aggressive,2
2023-08-14,10401.55579713844,0.0032918952425928247,0.5999999999999999,rebound,1
2023-08-15,10316.528182183627,-0.008174509334286716,0.5999999999999999,defensive,3
2023-08-16,10253.520510761615,-0.006107449164034117,0.8000000000000002,defensive,3
2023-08-17,10224.28329840409,-0.002851431596283155,0.0,recession,0
2023-08-18,10219.041989749892,-0.000512633355436797,0.8999999999999999,recession,0
2023-08-21,10211.015018581298,-0.000785491553576645,0.0,recession,0
2023-08-22,10222.219551998352,0.0010972986913313277,0.0,recession,0
2023-08-23,10268.328779960677,0.004510686522410868,0.0,recession,0
2023-08-24,10261.095706109787,-0.0007044061410466319,0.0,recession,0
2023-08-25,10261.793352558954,6.79894690730931e-05,0.0,recession,0
2023-08-28,10268.764238308228,0.0006793048261428015,0.0,recession,0
2023-08-29,10299.490438663026,0.0029922003896217133,0.0,defensive,3
2023-08-30,10296.62836969935,-0.00027788452066831364,0.8999999999999999,defensive,3
2023-08-31,10309.246303927588,0.0012254432980575492,0.0,defensive,3
2023-09-01,10248.215947259481,-0.005919962999123974,0.0,defensive,3
2023-09-05,10165.395656543382,-0.008081434968029367,0.0,defensive,3
2023-09-06,10157.039986155412,-0.0008219719792795676,0.0,defensive,3
2023-09-07,10167.90211785914,0.0010694190156316451,0.0,recession,0
2023-09-08,10163.329874041865,-0.00044967425573895134,0.8999999999999999,recession,0
2023-09-11,10159.77338537284,-0.0003499334089418271,0.0,recession,0
2023-09-12,10155.151072089835,-0.00045496224252992155,0.0,recession,0
2023-09-13,10150.243954424106,-0.00048321463963399983,0.0,recession,0
2023-09-14,10143.949351763915,-0.0006201429924694968,0.0,recession,0
2023-09-15,10151.164616164213,0.0007112875025389821,0.0,recession,0
2023-09-18,10168.90553951799,0.0017476736930782445,0.0,recession,0
2023-09-19,10159.473383471948,-0.0009275487916949543,0.0,recession,0
2023-09-20,10164.122111338327,0.00045757567256790035,0.0,recession,0
2023-09-21,10123.291860417761,-0.004017095669779403,0.0,recession,0
2023-09-22,10137.921075984768,0.0014451045933198347,0.0,recession,0
2023-09-25,10102.529534444457,-0.0034910058260512744,0.0,recession,0
2023-09-26,10082.8718198772,-0.0019458210441487655,0.0,recession,0
2023-09-27,10052.714427319908,-0.002990952686499482,0.0,recession,0
2023-09-28,10045.737804877435,-0.0006940038427345474,0.0,recession,0
2023-09-29,10025.20632301824,-0.0020438002920231124,0.0,recession,0
2023-10-02,9987.373352209574,-0.0037737847571077234,0.0,recession,0
2023-10-03,9960.119812339295,-0.002728799546103766,0.0,recession,0
2023-10-04,9973.935743949321,0.0013871250416999327,0.0,recession,0
2023-10-05,9965.307879726906,-0.0008650410874813442,0.0,recession,0
2023-10-06,9963.503155713674,-0.00018110067797354472,0.0,recession,0
2023-10-09,10023.524105968736,0.006024081020202533,0.0,recession,0
2023-10-10,10018.773840606615,-0.00047391170130408613,0.0,recession,0
2023-10-11,10054.332952961116,0.003549247933951705,0.0,defensive,3
2023-10-12,9922.387360031136,-0.013123256763753949,0.8999999999999999,recession,0
2023-10-13,9995.008479921593,0.007318916028514078,0.8999999999999999,defensive,3
2023-10-16,9920.028313135434,-0.007501761197780087,0.8999999999999999,recession,0
2023-10-17,9903.846559384208,-0.0016312205207921753,0.8999999999999999,recession,0
2023-10-18,9923.797092306224,0.0020144226591546576,0.0,recession,0
2023-10-19,9927.840528166931,0.00040744846182316774,0.0,recession,0
2023-10-20,9938.900062282873,0.0011139919184404378,0.0,recession,0
2023-10-23,9944.12762913476,0.000525970360817385,0.0,recession,0
2023-10-24,9957.01302754718,0.0012957796694671676,0.0,recession,0
2023-10-25,9943.228596713587,-0.0013843941747848088,0.0,recession,0
2023-10-26,9961.619403939036,0.0018495810537361157,0.0,recession,0
2023-10-27,9980.557151396857,0.001901071170249069,0.0,recession,0
2023-10-30,9964.802581264892,-0.0015785261176285426,0.0,recession,0
2023-10-31,9949.06352946162,-0.0015794644876219067,0.0,recession,0
2023-11-01,9964.366129299715,0.0015380944942988031,0.0,recession,0
2023-11-02,9993.705983675736,0.0029444777515498237,0.0,defensive,3
2023-11-03,10030.018518619981,0.0036335404507157566,0.8999999999999999,defensive,3
2023-11-06,9973.869543461966,-0.005598092870295235,0.0,defensive,3
2023-11-07,10025.218835804195,0.005148382191933654,0.0,defensive,3
2023-11-08,10069.278734968446,0.004394906473951033,0.0,defensive,3
2023-11-09,9978.809630005298,-0.00898466586777138,0.0,defensive,3
2023-11-10,9989.515610650837,0.0010728715189982476,0.0,defensive,3
2023-11-13,9993.394217281895,0.0003882677381198184,0.0,defensive,3
2023-11-14,10125.676342608627,0.013236956578574023,0.0,defensive,3
2023-11-15,10064.30613290714,-0.006060850418775716,0.0,defensive,3
2023-11-16,10143.959387337514,0.007914430799151795,0.0,aggressive,2
2023-11-17,10144.493895043797,5.269221670476526e-05,1.4,aggressive,2
2023-11-20,10211.50375871769,0.0066055403420995145,0.0,rebound,1
2023-11-21,10215.40118904464,0.0003816705569560713,0.5999999999999999,aggressive,2
2023-11-22,10240.07819849557,0.0024156671866588887,0.5999999999999999,rebound,1
2023-11-24,10223.622845707687,-0.00160695577405856,0.5999999999999999,aggressive,2
2023-11-27,10226.72543570872,0.00030347265816213,0.5999999999999999,aggressive,2
2023-11-28,10250.474965572816,0.0023223005265368803,0.0,aggressive,2
2023-11-29,10259.109564077135,0.0008423608206760803,0.0,rebound,1
2023-11-30,10240.898828294901,-0.0017750795688935774,0.5999999999999999,rebound,1
2023-12-01,10345.141480868177,0.010179053061754597,0.0,aggressive,2
2023-12-04,10269.013384916496,-0.007358825985364026,0.5999999999999999,rebound,1
2023-12-05,10298.205856445142,0.0028427727605776065,0.5999999999999999,rebound,1
2023-12-06,10312.479674248721,0.0013860489878094514,0.0,aggressive,2
2023-12-07,10365.027980138282,0.005095603341723666,0.5999999999999999,rebound,1
2023-12-08,10336.47126823013,-0.0027551022498803358,0.5999999999999999,rebound,1
2023-12-11,10329.371655008605,-0.0006868507672775246,0.0,rebound,1
2023-12-12,10357.966025187196,0.0027682584317436426,0.0,rebound,1
2023-12-13,10524.729842220802,0.01610005445355698,0.0,aggressive,2
2023-12-14,10578.984470589676,0.005154966367994086,0.5999999999999999,aggressive,2
2023-12-15,10556.527700395092,-0.0021227718272028187,0.0,aggressive,2
2023-12-18,10600.420323727209,0.0041578655953767975,0.0,rebound,1
2023-12-19,10652.159644005802,0.004880874408610316,0.5999999999999999,aggressive,2
2023-12-20,10529.096660549601,-0.011552866983687194,0.5999999999999999,aggressive,2
2023-12-21,10609.746735759674,0.007659733575459872,0.0,rebound,1
2023-12-22,10613.80008489414,0.0003820401405815641,0.5999999999999999,rebound,1
2023-12-26,10658.421030615786,0.0042040499505123785,0.0,aggressive,2
2023-12-27,10691.166850215533,0.0030722955591347754,0.5999999999999999,rebound,1
2023-12-28,10658.806838590523,-0.003026798859130952,0.5999999999999999,rebound,1
2023-12-29,10620.809899673653,-0.0035648398073319437,0.0,rebound,1
2024-01-02,10573.845612949508,-0.004421911998028461,0.0,rebound,1
2024-01-03,10521.858802017792,-0.004916547189609845,0.0,rebound,1
2024-01-04,10475.051709887559,-0.0044485573329740135,0.0,rebound,1
2024-01-05,10462.51632459207,-0.001196689586138944,0.0,rebound,1
2024-01-08,10541.48680022239,0.007547942882985039,0.0,rebound,1
2024-01-09,10520.722418175485,-0.0019697773606725424,0.0,rebound,1
2024-01-10,10535.856520078667,0.0014385040590974456,0.0,rebound,1
2024-01-11,10549.52540213964,0.001297367901216584,0.0,defensive,3
2024-01-12,10559.35668714371,0.000931917278674666,0.8000000000000002,rebound,1
2024-01-16,10474.293262665771,-0.008055739283957131,0.8000000000000002,defensive,3
2024-01-17,10424.616190885046,-0.004742761209273421,0.8000000000000002,defensive,3
2024-01-18,10416.582602065295,-0.0007706364121852442,0.0,defensive,3
2024-01-19,10450.678739471068,0.0032732556067873067,0.0,defensive,3
2024-01-22,10467.89691690732,0.0016475654706733125,0.0,defensive,3
2024-01-23,10447.975035764812,-0.001903140745523735,0.0,defensive,3
2024-01-24,10403.098400514895,-0.0042952471743374805,0.0,defensive,3
2024-01-25,10446.275022600066,0.004150361788660429,0.0,defensive,3
2024-01-26,10435.126153891531,-0.0010672578200759731,0.0,defensive,3
2024-01-29,10509.874609365143,0.007163157816327259,0.0,defensive,3
2024-01-30,10550.802296540893,0.003894212699672017,0.0,defensive,3
2024-01-31,10573.07294520731,0.0021108014386468695,0.0,aggressive,2
2024-02-01,10700.712446527798,0.012072129075619812,1.4,aggressive,2
2024-02-02,10757.08083037479,0.005267722511811223,0.0,rebound,1
2024-02-05,10675.734337901711,-0.007562134537780984,0.5999999999999999,rebound,1
2024-02-06,10723.255769136467,0.004451350111443242,0.0,aggressive,2
2024-02-07,10782.897850570103,0.005561937784352645,0.5999999999999999,rebound,1
2024-02-08,10764.324311533988,-0.0017224997670856274,0.5999999999999999,rebound,1
2024-02-09,10782.735713956801,0.0017104094869275113,0.0,rebound,1
2024-02-12,10777.26405325926,-0.0005074464257211365,0.0,rebound,1
2024-02-13,10636.39179546305,-0.013071244900379588,0.0,defensive,3
2024-02-14,10657.614668295522,0.0019953075479527517,0.8000000000000002,rebound,1
2024-02-15,10711.211381702442,0.005028959581955817,0.8000000000000002,aggressive,2
2024-02-16,10659.834298955844,-0.0047965707066862755,0.5999999999999999,aggressive,2
2024-02-20,10620.268489712815,-0.003711672070447159,0.0,aggressive,2
2024-02-21,10620.471686576204,1.9132930922294288e-05,0.0,aggressive,2
2024-02-22,10801.946747196303,0.017087288208627906,0.0,rebound,1
2024-02-23,10840.319943710298,0.0035524334096494817,0.5999999999999999,rebound,1
2024-02-26,10809.17405200535,-0.0028731524407652484,0.0,rebound,1
2024-02-27,10801.671316330545,-0.0006941081380231751,0.0,rebound,1
2024-02-28,10812.155697200747,0.0009706258006898727,0.0,aggressive,2
2024-02-29,10849.962772640643,0.0034967194793249293,0.5999999999999999,aggressive,2
2024-03-01,10958.732356554776,0.010024880839997596,0.0,aggressive,2
2024-03-04,10962.647933105536,0.0003573019600591309,0.0,aggressive,2
2024-03-05,10897.211156715288,-0.005969066669799639,0.0,aggressive,2
2024-03-06,10956.732642575567,0.0054620842896671235,0.0,aggressive,2
2024-03-07,11048.942305109476,0.00841579926625209,0.0,rebound,1
2024-03-08,11023.914791071385,-0.0022651502150135786,0.5999999999999999,aggressive,2
2024-03-11,11011.164651872967,-0.001156589055708778,0.5999999999999999,aggressive,2
2024-03-12,11084.672399971954,0.006675746882641021,0.0,defensive,3
2024-03-13,11065.338315518935,-0.0017442179394556712,1.4,defensive,3
2024-03-14,10983.62882603961,-0.0073842739507320124,0.0,defensive,3
2024-03-15,10965.898363277624,-0.0016142627398288867,0.0,recession,0
2024-03-18,10956.239291670276,-0.0008808281170738389,0.8999999999999999,recession,0
2024-03-19,10956.794047525862,5.0633784167941615e-05,0.0,recession,0
2024-03-20,10982.54334638202,0.0023500760116937024,0.0,recession,0
2024-03-21,10982.626766772457,7.5957260358805565e-06,0.0,recession,0
2024-03-22,10975.508792627708,-0.0006481121771599875,0.0,recession,0
2024-03-25,10977.031914106354,0.00013877456684905363,0.0,recession,0
2024-03-26,10987.183776757278,0.0009248276519884025,0.0,recession,0
2024-03-27,11013.991588097406,0.002439916532281772,0.0,recession,0
2024-03-28,11041.477204469043,0.002495518191728008,0.0,recession,0
2024-04-01,11043.437339577717,0.0001775247163377403,0.0,recession,0
2024-04-02,11069.97933731568,0.0024034181497859406,0.0,aggressive,2
2024-04-03,11071.465445685732,0.00013424671580381116,1.6,aggressive,2
2024-04-04,10964.945785251091,-0.009621098576083112,0.0,recession,0
2024-04-05,10969.670748103137,0.00043091529539548566,1.6,aggressive,2
2024-04-08,10963.740532243071,-0.0005406010805832015,1.6,aggressive,2
2024-04-09,10990.11220456837,0.0024053535604697807,0.0,aggressive,2
2024-04-10,10867.72493379544,-0.011136125682325282,0.0,rebound,1
2024-04-11,10934.573368556135,0.0061510974162416925,0.5999999999999999,aggressive,2
2024-04-12,10798.636263806276,-0.01243186178079575,0.5999999999999999,rebound,1
2024-04-15,10731.454479159856,-0.0062213211932689375,0.5999999999999999,aggressive,2
2024-04-16,10703.546413087972,-0.002600585608044247,0.5999999999999999,rebound,1
2024-04-17,10673.435829656804,-0.002813140829132033,0.5999999999999999,aggressive,2
2024-04-18,10647.726885104512,-0.0024086849785388102,0.5999999999999999,aggressive,2
2024-04-19,10580.547372079753,-0.006309282135958806,0.0,aggressive,2
2024-04-22,10630.579983389882,0.004728735626869107,0.0,rebound,1
2024-04-23,10682.765470701032,0.004908997194197109,0.5999999999999999,rebound,1
2024-04-24,10661.138137099651,-0.00202450701184973,0.0,defensive,3
2024-04-25,10634.544554635604,-0.002494441224010024,0.8000000000000002,recession,0
2024-04-26,10637.44153582896,0.0002724123424819767,0.8999999999999999,recession,0
2024-04-29,10642.04110504585,0.0004323943122410468,0.0,recession,0
2024-04-30,10590.517083712326,-0.004841554437249285,0.0,recession,0
2024-05-01,10617.517977511323,0.0025495349835678474,0.0,aggressive,2
2024-05-02,10681.255972067824,0.006003097399175706,1.6,recession,0
2024-05-03,10673.270563381226,-0.0007476095234006928,1.6,defensive,3
2024-05-06,10719.38501266925,0.004320554699160285,0.8999999999999999,aggressive,2
2024-05-07,10715.44600550015,-0.0003674657794683776,1.4,defensive,3
2024-05-08,10666.68943887852,-0.004550120134673157,1.4,rebound,1
2024-05-09,10732.955975357181,0.006212474531894442,0.8000000000000002,aggressive,2
2024-05-10,10740.24331751354,0.0006789687922964089,0.5999999999999999,aggressive,2
2024-05-13,10732.10723557903,-0.000757532366258673,0.0,rebound,1
2024-05-14,10780.567432944606,0.004515441031461443,0.5999999999999999,aggressive,2
2024-05-15,10909.449186269734,0.011955006462023144,0.5999999999999999,rebound,1
2024-05-16,10881.054104875722,-0.0026027969798648517,0.5999999999999999,rebound,1
2024-05-17,10910.111751752649,0.0026704808740823927,0.0,aggressive,2
2024-05-20,10914.788949821968,0.0004287030395052746,0.5999999999999999,aggressive,2
2024-05-21,10940.23018446022,0.002330895700797509,0.0,aggressive,2
2024-05-22,10896.24021749276,-0.004020936143550824,0.0,rebound,1
2024-05-23,10792.423763617422,-0.009527731749954605,0.5999999999999999,rebound,1
2024-05-24,10836.52583941681,0.004086392154843167,0.0,rebound,1
2024-05-28,10832.026476289167,-0.0004152034696651261,0.0,aggressive,2
2024-05-29,10741.65999685803,-0.008342527562035195,0.5999999999999999,rebound,1
2024-05-30,10724.425484584655,-0.0016044552032382531,0.5999999999999999,aggressive,2
2024-05-31,10797.128322677405,0.006779182548962893,0.5999999999999999,rebound,1
2024-06-03,10849.236787056316,0.0048261410647000525,0.5999999999999999,aggressive,2
2024-06-04,10855.361195063399,0.000564501275738539,0.5999999999999999,rebound,1
2024-06-05,10955.006096447787,0.00917932619595412,0.5999999999999999,aggressive,2
2024-06-06,10954.72423573224,-2.5728941916313428e-05,0.5999999999999999,aggressive,2
2024-06-07,10884.882217231552,-0.0063755158959525665,0.0,rebound,1
2024-06-10,10900.612993405972,0.0014451948914537614,0.5999999999999999,aggressive,2
2024-06-11,10929.462225083973,0.002646569664976873,0.5999999999999999,rebound,1
2024-06-12,10990.028531763566,0.005541563293076536,0.5999999999999999,aggressive,2
2024-06-13,11008.335268746934,0.001665758822232178,0.5999999999999999,rebound,1
2024-06-14,11052.139097310781,0.003979151024606532,0.5999999999999999,aggressive,2
2024-06-17,11099.166271276905,0.004255029144318912,0.5999999999999999,rebound,1
2024-06-18,11135.869946574645,0.003306885796703775,0.5999999999999999,aggressive,2
2024-06-20,11111.473104487603,-0.0021908339630481435,0.5999999999999999,aggressive,2
2024-06-21,11082.339050441635,-0.002621979441609879,0.0,rebound,1
2024-06-24,11075.412470301124,-0.0006250106686850884,0.5999999999999999,aggressive,2
2024-06-25,11099.271860385568,0.002154266502346936,0.5999999999999999,rebound,1
2024-06-26,11047.34141838873,-0.004678725113688165,0.5999999999999999,rebound,1
2024-06-27,11089.873637115035,0.003849995860135902,0.0,aggressive,2
2024-06-28,11027.778351075167,-0.005599278050567668,0.5999999999999999,rebound,1
2024-07-01,11000.188476583047,-0.002501852468718745,0.5999999999999999,aggressive,2
2024-07-02,11061.325195515572,0.005557788310870339,0.5999999999999999,rebound,1
2024-07-03,11133.362800934767,0.006512565551223372,0.5999999999999999,aggressive,2
2024-07-05,11202.27347009899,0.006189564680173466,0.5999999999999999,aggressive,2
2024-07-08,11201.142306974689,-0.00010097621052727055,0.0,rebound,1
2024-07-09,11193.764735373441,-0.0006586445738354422,0.5999999999999999,rebound,1
2024-07-10,11264.372633450615,0.006307788286280936,0.0,rebound,1
2024-07-11,11277.646003571866,0.0011783497007044944,0.0,aggressive,2
2024-07-12,11331.901540088007,0.004810891962645048,0.5999999999999999,rebound,1
2024-07-15,11321.94387211576,-0.0008787287761917277,0.5999999999999999,rebound,1
2024-07-16,11432.577159397115,0.009771580616454778,0.0,aggressive,2
2024-07-17,11292.4145681844,-0.012259929608041809,0.5999999999999999,aggressive,2
2024-07-18,11207.150871424603,-0.007550528387438305,0.0,rebound,1
2024-07-19,11109.820451494481,-0.008684671157438473,0.5999999999999999,rebound,1
2024-07-22,11161.335247987463,0.004636870300280372,0.0,rebound,1
2024-07-23,11157.299309602653,-0.00036159996050102474,0.0,rebound,1
2024-07-24,10998.93381218726,-0.014193891641778702,0.0,aggressive,2
2024-07-25,10938.295295047112,-0.005513126833526182,0.5999999999999999,rebound,1
2024-07-26,11033.102137135833,0.00866742390211839,0.5999999999999999,aggressive,2
2024-07-29,11036.052490929673,0.00026740927049971976,0.5999999999999999,rebound,1
2024-07-30,11032.014003563805,-0.000365935860597488,0.5999999999999999,aggressive,2
2024-07-31,11200.11612319491,0.015237663728200478,0.5999999999999999,aggressive,2
2024-08-01,11079.036483494096,-0.010810570030614553,0.0,aggressive,2
2024-08-02,10946.429393050646,-0.01196918979741709,0.0,aggressive,2
2024-08-05,10683.287943423487,-0.024039021326371035,0.0,rebound,1
2024-08-06,10661.237769296697,-0.002063987626615015,0.5999999999999999,rebound,1
2024-08-07,10609.146727906196,-0.004886021915815243,0.0,rebound,1
2024-08-08,10752.0099702016,0.013466044533026956,0.0,rebound,1
2024-08-09,10802.201416969756,0.004668098979377611,0.0,aggressive,2
2024-08-12,10822.710472864594,0.0018985996560495497,0.5999999999999999,aggressive,2
2024-08-13,10970.945096856614,0.013696626585704596,0.0,rebound,1
